veiculos,coleta_ts
"{'codigo': '903066', 'placa': '', 'linha': '17', 'latitude': -22.928765, 'longitude': -43.654407, 'dataHora': 1747873028000, 'velocidade': 37.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 159124.8, 'direcao': 233, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902098', 'placa': '', 'linha': '35', 'latitude': -22.876458, 'longitude': -43.330152, 'dataHora': 1747871586000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 109112.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902099', 'placa': '', 'linha': '35', 'latitude': -22.952021, 'longitude': -43.374395, 'dataHora': 1747873029000, 'velocidade': 47.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 112942.4, 'direcao': 34, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902093', 'placa': '', 'linha': '40', 'latitude': -22.876379, 'longitude': -43.330369, 'dataHora': 1747872906000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 121074.3, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902091', 'placa': '', 'linha': '42', 'latitude': -22.87645, 'longitude': -43.330088, 'dataHora': 1747871354000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 127896.8, 'direcao': 354, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '901099', 'placa': '', 'linha': '35', 'latitude': -23.000884, 'longitude': -43.365089, 'dataHora': 1747872619000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 192895.4, 'direcao': 129, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902213', 'placa': '', 'linha': '60', 'latitude': -22.849421, 'longitude': -43.397734, 'dataHora': 1747872839000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 82580.9, 'direcao': 64, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '903046', 'placa': '', 'linha': '17', 'latitude': -22.919468, 'longitude': -43.608219, 'dataHora': 1747872138000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 171812.1, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902077', 'placa': '', 'linha': '43', 'latitude': -22.85453, 'longitude': -43.251434, 'dataHora': 1747873021000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 190187, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902104', 'placa': '', 'linha': '40', 'latitude': -22.882096, 'longitude': -43.326483, 'dataHora': 1747873018000, 'velocidade': 47.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 116668.2, 'direcao': 77, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902106', 'placa': '', 'linha': '40', 'latitude': -22.876381, 'longitude': -43.329815, 'dataHora': 1747872374000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 96089.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902108', 'placa': '', 'linha': '42', 'latitude': -22.854907, 'longitude': -43.25209, 'dataHora': 1747871923000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '42 - GALEÃO X MADUREIRA MANANCEIA (PARADOR) [IDA]', 'hodometro': 84788.4, 'direcao': 153, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902109', 'placa': '', 'linha': '41', 'latitude': -22.876386, 'longitude': -43.329919, 'dataHora': 1747866691000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 92717.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '903061', 'placa': '', 'linha': '17', 'latitude': -22.920095, 'longitude': -43.60833, 'dataHora': 1739579753000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 56693.5, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '903070', 'placa': '', 'linha': '17', 'latitude': -22.919371, 'longitude': -43.607887, 'dataHora': 1747870688000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 108579.4, 'direcao': 174, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902126', 'placa': '', 'linha': '19', 'latitude': -22.919944, 'longitude': -43.608583, 'dataHora': 1745622093000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 122320.2, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902132', 'placa': '', 'linha': '10', 'latitude': -23.009857, 'longitude': -43.539112, 'dataHora': 1747873028000, 'velocidade': 52.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 138302.9, 'direcao': 303, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902156', 'placa': '', 'linha': '10', 'latitude': -22.919042, 'longitude': -43.607448, 'dataHora': 1747872136000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 190876.7, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902151', 'placa': '', 'linha': '10', 'latitude': -23.019553, 'longitude': -43.487675, 'dataHora': 1747873010000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 180159.1, 'direcao': 285, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902131', 'placa': '', 'linha': '13', 'latitude': -23.000889, 'longitude': -43.367156, 'dataHora': 1747870379000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '13 - ALVORADA X  MATO ALTO (EXPRESSO) [VOLTA]', 'hodometro': 140093, 'direcao': 134, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902153', 'placa': '', 'linha': '10', 'latitude': -22.919785, 'longitude': -43.607638, 'dataHora': 1747872188000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 155713.3, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902137', 'placa': '', 'linha': '10', 'latitude': -23.007609, 'longitude': -43.545121, 'dataHora': 1747873010000, 'velocidade': 58.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 151544.2, 'direcao': 89, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902129', 'placa': '', 'linha': '10', 'latitude': -22.919856, 'longitude': -43.607619, 'dataHora': 1747870612000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 169713.4, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902128', 'placa': '', 'linha': '10', 'latitude': -22.917841, 'longitude': -43.683732, 'dataHora': 1747873021000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 174264.1, 'direcao': 72, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902314', 'placa': '', 'linha': '60', 'latitude': -22.861325, 'longitude': -43.247915, 'dataHora': 1747873005000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 9929.4, 'direcao': 183, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '901138', 'placa': '', 'linha': '28', 'latitude': -22.901228, 'longitude': -43.553616, 'dataHora': 1747873003000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 24999, 'direcao': 254, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902146', 'placa': '', 'linha': '22', 'latitude': -23.00037, 'longitude': -43.389482, 'dataHora': 1747872855000, 'velocidade': 6.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 187344, 'direcao': 126, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902144', 'placa': '', 'linha': '10', 'latitude': -23.000697, 'longitude': -43.367185, 'dataHora': 1747873025000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '10 - ALVORADA X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 153524.8, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902434', 'placa': '', 'linha': '80', 'latitude': -22.857005, 'longitude': -43.256789, 'dataHora': 1747873012000, 'velocidade': 38.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '80 - PENHA X TIG (PARADOR) [IDA]', 'hodometro': 80944.9, 'direcao': 40, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902451', 'placa': '', 'linha': '46', 'latitude': -22.839926, 'longitude': -43.240513, 'dataHora': 1747873010000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 81811.4, 'direcao': 338, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902150', 'placa': '', 'linha': '12', 'latitude': -23.005707, 'longitude': -43.432326, 'dataHora': 1747873010000, 'velocidade': 38.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 170364.1, 'direcao': 74, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902325', 'placa': '', 'linha': '60', 'latitude': -22.842899, 'longitude': -43.250923, 'dataHora': 1747873029000, 'velocidade': 44.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 13057.6, 'direcao': 319, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902349', 'placa': '', 'linha': '60', 'latitude': -22.898238, 'longitude': -43.211871, 'dataHora': 1747873006000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 23665.3, 'direcao': 323, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902369', 'placa': '', 'linha': '60', 'latitude': -22.848917, 'longitude': -43.397437, 'dataHora': 1747872220000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 26263.5, 'direcao': 115, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902239', 'placa': '', 'linha': '12', 'latitude': -23.005231, 'longitude': -43.558878, 'dataHora': 1747873024000, 'velocidade': 48.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""12 - PINGO D'AGUA X ALVORADA (EXPRESSO) [IDA]"", 'hodometro': 13488.5, 'direcao': 104, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902335', 'placa': '', 'linha': '60', 'latitude': -22.849925, 'longitude': -43.398721, 'dataHora': 1747873025000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 11899.7, 'direcao': 233, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902338', 'placa': '', 'linha': '60', 'latitude': -22.849963, 'longitude': -43.398102, 'dataHora': 1747872489000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 10048.7, 'direcao': 131, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902298', 'placa': '', 'linha': '20', 'latitude': -23.016611, 'longitude': -43.514608, 'dataHora': 1747873001000, 'velocidade': 52.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '20 - SALVADOR ALLENDE X SANTA CRUZ (EXPRESSO) [VOLTA]', 'hodometro': 72653, 'direcao': 288, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902402', 'placa': '', 'linha': '60', 'latitude': -22.848713, 'longitude': -43.397211, 'dataHora': 1747873019000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 26340.8, 'direcao': 286, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902431', 'placa': '', 'linha': '90', 'latitude': -22.898089, 'longitude': -43.212093, 'dataHora': 1747873024000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '90 - TIG x FUNDÃO (PARADOR) [VOLTA]', 'hodometro': 50015.3, 'direcao': 130, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902299', 'placa': '', 'linha': '19', 'latitude': -22.919665, 'longitude': -43.60757, 'dataHora': 1747872782000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""19 - PINGO D'AGUA X SALVADOR ALLENDE (EXPRESSO) [IDA]"", 'hodometro': 81844.6, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902321', 'placa': '', 'linha': '60', 'latitude': -22.815065, 'longitude': -43.298675, 'dataHora': 1747873016000, 'velocidade': 60.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 58379.2, 'direcao': 76, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902300', 'placa': '', 'linha': '71', 'latitude': -22.850282, 'longitude': -43.398099, 'dataHora': 1747872029000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 9785.5, 'direcao': 143, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902327', 'placa': '', 'linha': '71', 'latitude': -22.848642, 'longitude': -43.397236, 'dataHora': 1747871756000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '71 - VIGÁRIO GERAL / PRAÇA DOIS X TIG (EXPRESSO) [iDA]', 'hodometro': 0, 'direcao': 251, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902326', 'placa': '', 'linha': '51', 'latitude': -22.849386, 'longitude': -43.397155, 'dataHora': 1747873021000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 9699.6, 'direcao': 268, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902262', 'placa': '', 'linha': '12', 'latitude': -23.000841, 'longitude': -43.367409, 'dataHora': 1747873004000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""12 - ALVORADA X PINGO D'AGUA (EXPRESSO) [VOLTA]"", 'hodometro': 11007, 'direcao': 131, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902308', 'placa': '', 'linha': '80', 'latitude': -22.869559, 'longitude': -43.246989, 'dataHora': 1747873004000, 'velocidade': 57.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '80 - TIG X PENHA (PARADOR) [VOLTA]', 'hodometro': 10225.5, 'direcao': 341, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902337', 'placa': '', 'linha': '51', 'latitude': -22.899266, 'longitude': -43.397704, 'dataHora': 1747872964000, 'velocidade': 56.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 92196.6, 'direcao': 168, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902305', 'placa': '', 'linha': '60', 'latitude': -22.84878, 'longitude': -43.39761, 'dataHora': 1747872215000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 10011.2, 'direcao': 105, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902328', 'placa': '', 'linha': '60', 'latitude': -22.847926, 'longitude': -43.396562, 'dataHora': 1747871450000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 7896.6, 'direcao': 71, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902449', 'placa': '', 'linha': '31', 'latitude': -23.002056, 'longitude': -43.365402, 'dataHora': 1747873004000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 16190.9, 'direcao': 219, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902303', 'placa': '', 'linha': '60', 'latitude': -22.848149, 'longitude': -43.396494, 'dataHora': 1747872833000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 11176.8, 'direcao': 71, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902315', 'placa': '', 'linha': '90', 'latitude': -22.848346, 'longitude': -43.245384, 'dataHora': 1747873014000, 'velocidade': 36.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '90 - TIG x FUNDÃO (PARADOR) [VOLTA]', 'hodometro': 7650.4, 'direcao': 44, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902304', 'placa': '', 'linha': '60', 'latitude': -22.89816, 'longitude': -43.211322, 'dataHora': 1747873004000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '60 - TIG  X  TERMINAL DEODORO (PARADOR) [VOLTA]', 'hodometro': 100335, 'direcao': 312, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902306', 'placa': '', 'linha': '61', 'latitude': -22.850261, 'longitude': -43.398118, 'dataHora': 1747871481000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '61 - TERMINAL DEODORO X TIG (EXPRESSO) [IDA]', 'hodometro': 10251.9, 'direcao': 139, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902307', 'placa': '', 'linha': '90', 'latitude': -22.839794, 'longitude': -43.239748, 'dataHora': 1747873025000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '90 - FUNDÃO X TIG (PARADOR) [IDA]', 'hodometro': 12653.6, 'direcao': 143, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902364', 'placa': '', 'linha': '0', 'latitude': -22.848856, 'longitude': -43.397393, 'dataHora': 1747873020000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 77284.5, 'direcao': 106, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902414', 'placa': '', 'linha': '60', 'latitude': -22.849055, 'longitude': -43.397287, 'dataHora': 1747872201000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 11835.8, 'direcao': 109, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902312', 'placa': '', 'linha': '60', 'latitude': -22.82596, 'longitude': -43.337083, 'dataHora': 1747873021000, 'velocidade': 57.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 10795.1, 'direcao': 68, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902362', 'placa': '', 'linha': '60', 'latitude': -22.850019, 'longitude': -43.398638, 'dataHora': 1747872961000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '60 - TERMINAL DEODORO X TIG (PARADOR) [IDA]', 'hodometro': 8207.4, 'direcao': 230, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': 'Etios KYO8080', 'placa': 'KYO8080', 'linha': '0', 'latitude': -22.857949, 'longitude': -43.381209, 'dataHora': 1747873013000, 'velocidade': 25.5, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 53419.1, 'direcao': 293, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902127', 'placa': '', 'linha': '10', 'latitude': -22.920586, 'longitude': -43.608108, 'dataHora': 1747180999000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '10 - SANTA CRUZ X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 139415.8, 'direcao': ' ', 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902454', 'placa': '', 'linha': '46', 'latitude': -22.854651, 'longitude': -43.25073, 'dataHora': 1747873024000, 'velocidade': 13.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 80670.9, 'direcao': 145, 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '902439', 'placa': '', 'linha': '90', 'latitude': -22.854648, 'longitude': -43.251596, 'dataHora': 1747873026000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '90 - FUNDÃO X TIG (PARADOR) [IDA]', 'hodometro': 71300.6, 'direcao': ' ', 'ignicao': 1}",2025-05-22 00:17:13.836970+00:00
"{'codigo': '901100', 'placa': '', 'linha': '67', 'latitude': -22.919592, 'longitude': -43.608297, 'dataHora': 1747872827000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 26111.2, 'direcao': 284, 'ignicao': 0}",2025-05-22 00:17:13.836970+00:00
