veiculos,coleta_ts
"{'codigo': '901111', 'placa': '', 'linha': '28', 'latitude': -22.965306, 'longitude': -43.647597, 'dataHora': 1749163762000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 15223.9, 'direcao': 190, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901105', 'placa': '', 'linha': '28', 'latitude': -22.969176, 'longitude': -43.698334, 'dataHora': 1749163782000, 'velocidade': 9.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29397.4, 'direcao': 281, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901103', 'placa': '', 'linha': '28', 'latitude': -22.98769, 'longitude': -43.652679, 'dataHora': 1749163779000, 'velocidade': 24.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29831.3, 'direcao': 301, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901115', 'placa': '', 'linha': '14', 'latitude': -22.919027, 'longitude': -43.60804, 'dataHora': 1749163768000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 25966.1, 'direcao': 188, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901124', 'placa': '', 'linha': '14', 'latitude': -23.008528, 'longitude': -43.440158, 'dataHora': 1749163757000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23635, 'direcao': 9, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901113', 'placa': '', 'linha': '67', 'latitude': -22.85647, 'longitude': -43.476981, 'dataHora': 1749163763000, 'velocidade': 59.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 22617.4, 'direcao': 101, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901141', 'placa': '', 'linha': '67', 'latitude': -22.860623, 'longitude': -43.453916, 'dataHora': 1749163772000, 'velocidade': 58.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 28040.4, 'direcao': 100, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901151', 'placa': '', 'linha': '14', 'latitude': -22.92042, 'longitude': -43.608154, 'dataHora': 1749163432000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 28017.9, 'direcao': 345, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901129', 'placa': '', 'linha': '28', 'latitude': -22.980147, 'longitude': -43.682433, 'dataHora': 1749163767000, 'velocidade': 31.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 29143.7, 'direcao': 224, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901118', 'placa': '', 'linha': '14', 'latitude': -23.003636, 'longitude': -43.565076, 'dataHora': 1749163773000, 'velocidade': 59.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 22699.3, 'direcao': 284, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901149', 'placa': '', 'linha': '67', 'latitude': -22.855425, 'longitude': -43.398549, 'dataHora': 1749163771000, 'velocidade': 39.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 24657.8, 'direcao': 241, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901140', 'placa': '', 'linha': '28', 'latitude': -22.859284, 'longitude': -43.461457, 'dataHora': 1749163759000, 'velocidade': 59.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 27455.7, 'direcao': 101, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901109', 'placa': '', 'linha': '0', 'latitude': -22.751826, 'longitude': -43.286739, 'dataHora': 1748041417000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 16236.1, 'direcao': 351, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901119', 'placa': '', 'linha': '28', 'latitude': -22.919607, 'longitude': -43.608525, 'dataHora': 1749163756000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 14230.4, 'direcao': 240, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901122', 'placa': '', 'linha': '28', 'latitude': -22.91966, 'longitude': -43.608532, 'dataHora': 1749162807000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 6535.3, 'direcao': 165, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901128', 'placa': '', 'linha': '14', 'latitude': -23.011104, 'longitude': -43.535611, 'dataHora': 1749163778000, 'velocidade': 58.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 59542.3, 'direcao': 103, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901114', 'placa': '', 'linha': '14', 'latitude': -22.915732, 'longitude': -43.628071, 'dataHora': 1749163775000, 'velocidade': 34.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 43088.8, 'direcao': 77, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901120', 'placa': '', 'linha': '14', 'latitude': -23.010137, 'longitude': -43.449728, 'dataHora': 1749163777000, 'velocidade': 59.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 14721.9, 'direcao': 74, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901106', 'placa': '', 'linha': '67', 'latitude': -22.89418, 'longitude': -43.535907, 'dataHora': 1749163776000, 'velocidade': 37.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 59619.1, 'direcao': 274, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901107', 'placa': '', 'linha': '14', 'latitude': -22.938505, 'longitude': -43.666556, 'dataHora': 1749163770000, 'velocidade': 35.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 23827, 'direcao': 343, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901108', 'placa': '', 'linha': '14', 'latitude': -22.920293, 'longitude': -43.607782, 'dataHora': 1749162283000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 65073.4, 'direcao': 179, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901116', 'placa': '', 'linha': '14', 'latitude': -22.981906, 'longitude': -43.609795, 'dataHora': 1749163760000, 'velocidade': 59, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 58006.7, 'direcao': 341, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901117', 'placa': '', 'linha': '14', 'latitude': -22.920664, 'longitude': -43.643547, 'dataHora': 1749163766000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 60959.7, 'direcao': 140, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901123', 'placa': '', 'linha': '67', 'latitude': -22.919745, 'longitude': -43.608502, 'dataHora': 1749162781000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 28844.8, 'direcao': 90, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901125', 'placa': '', 'linha': '67', 'latitude': -22.901856, 'longitude': -43.554781, 'dataHora': 1749163519000, 'velocidade': 7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 0, 'direcao': 71, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901126', 'placa': '', 'linha': '14', 'latitude': -22.918116, 'longitude': -43.607184, 'dataHora': 1749163760000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 59224.6, 'direcao': 179, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901132', 'placa': '', 'linha': '67', 'latitude': -22.86523, 'longitude': -43.425973, 'dataHora': 1749163763000, 'velocidade': 27.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 58451.1, 'direcao': 307, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901133', 'placa': '', 'linha': '28', 'latitude': -22.98773, 'longitude': -43.652665, 'dataHora': 1749163769000, 'velocidade': 0.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 60925.1, 'direcao': 121, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901134', 'placa': '', 'linha': '28', 'latitude': -22.969148, 'longitude': -43.698996, 'dataHora': 1749163766000, 'velocidade': 28.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 77608.2, 'direcao': 97, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901136', 'placa': '', 'linha': '14', 'latitude': -22.995067, 'longitude': -43.595248, 'dataHora': 1749163759000, 'velocidade': 36.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 7927.2, 'direcao': 311, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901137', 'placa': '', 'linha': '14', 'latitude': -22.920697, 'longitude': -43.608266, 'dataHora': 1749036509000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 60451.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901139', 'placa': '', 'linha': '67', 'latitude': -22.855293, 'longitude': -43.492647, 'dataHora': 1749163776000, 'velocidade': 16.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 14888.3, 'direcao': 253, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901143', 'placa': '', 'linha': '17', 'latitude': -22.751379, 'longitude': -43.286495, 'dataHora': 1748502086000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 8534.4, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901144', 'placa': '', 'linha': '28', 'latitude': -22.958689, 'longitude': -43.692699, 'dataHora': 1749163768000, 'velocidade': 42.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 51554, 'direcao': 249, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901145', 'placa': '', 'linha': '14', 'latitude': -23.011673, 'longitude': -43.455842, 'dataHora': 1749163770000, 'velocidade': 59.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 31896.1, 'direcao': 74, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901147', 'placa': '', 'linha': '28', 'latitude': -22.919774, 'longitude': -43.608505, 'dataHora': 1749162376000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 47893.9, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901153', 'placa': '', 'linha': '28', 'latitude': -22.975299, 'longitude': -43.648008, 'dataHora': 1749163753000, 'velocidade': 19.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 60658.4, 'direcao': 1, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901135', 'placa': '', 'linha': '28', 'latitude': -22.936774, 'longitude': -43.667424, 'dataHora': 1749163713000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 59308.3, 'direcao': 294, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901150', 'placa': '', 'linha': '14', 'latitude': -23.008876, 'longitude': -43.440522, 'dataHora': 1749163757000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 29076.9, 'direcao': 78, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901146', 'placa': '', 'linha': '28', 'latitude': -22.948607, 'longitude': -43.680872, 'dataHora': 1749163779000, 'velocidade': 18.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': ""28 - CURRAL FALSO X PINGO D'ÁGUA [VOLTA]"", 'hodometro': 26709.4, 'direcao': 276, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901121', 'placa': '', 'linha': '14', 'latitude': -23.017224, 'longitude': -43.478325, 'dataHora': 1749163773000, 'velocidade': 36.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 32289.5, 'direcao': 254, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901142', 'placa': '', 'linha': '67', 'latitude': -22.854012, 'longitude': -43.383697, 'dataHora': 1749163769000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '67 - TERMINAL DEODORO X CAMPO GRANDE [VOLTA]', 'hodometro': 43943.6, 'direcao': 114, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901104', 'placa': '', 'linha': '28', 'latitude': -22.920182, 'longitude': -43.608615, 'dataHora': 1749162286000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 52004.9, 'direcao': 278, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901112', 'placa': '', 'linha': '28', 'latitude': -22.978492, 'longitude': -43.680845, 'dataHora': 1749163763000, 'velocidade': 23.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 42146.1, 'direcao': 224, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901127', 'placa': '', 'linha': '67', 'latitude': -22.919815, 'longitude': -43.60847, 'dataHora': 1749163616000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '67 - CAMPO GRANDE X TERMINAL DEODORO [IDA]', 'hodometro': 55232.3, 'direcao': ' ', 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901130', 'placa': '', 'linha': '17', 'latitude': -22.926628, 'longitude': -43.651506, 'dataHora': 1749163752000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 78963.5, 'direcao': 253, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901131', 'placa': '', 'linha': '28', 'latitude': -22.970171, 'longitude': -43.691469, 'dataHora': 1749163753000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': ""28 - PINGO D'ÁGUA X CURRAL FALSO [IDA]"", 'hodometro': 61419.2, 'direcao': 29, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901152', 'placa': '', 'linha': '0', 'latitude': -22.920609, 'longitude': -43.608273, 'dataHora': 1748378806000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 1, 'direcao': 263, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901148', 'placa': '', 'linha': '14', 'latitude': -23.008149, 'longitude': -43.440208, 'dataHora': 1749163762000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 56854.7, 'direcao': 273, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902177', 'placa': '', 'linha': '25', 'latitude': -23.001078, 'longitude': -43.368011, 'dataHora': 1749163770000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '25 - ALVORADA X MATO ALTO (PARADOR) [VOLTA]', 'hodometro': 67558.9, 'direcao': 269, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901154', 'placa': '', 'linha': '14', 'latitude': -23.008571, 'longitude': -43.440042, 'dataHora': 1749163760000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 43017.5, 'direcao': 7, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902490', 'placa': '', 'linha': '14', 'latitude': -23.008483, 'longitude': -43.439732, 'dataHora': 1749163756000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 29305.9, 'direcao': 37, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902491', 'placa': '', 'linha': '14', 'latitude': -22.918259, 'longitude': -43.607214, 'dataHora': 1749163780000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 25210.7, 'direcao': 178, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902487', 'placa': '', 'linha': '14', 'latitude': -22.931734, 'longitude': -43.657079, 'dataHora': 1749163752000, 'velocidade': 5.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 26564, 'direcao': 60, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902488', 'placa': '', 'linha': '14', 'latitude': -23.019795, 'longitude': -43.50326, 'dataHora': 1749163756000, 'velocidade': 57.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 28897.7, 'direcao': 287, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '902489', 'placa': '', 'linha': '14', 'latitude': -22.920302, 'longitude': -43.64311, 'dataHora': 1749163757000, 'velocidade': 13.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 9860.1, 'direcao': 58, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '00CF000457 - A16 MAX', 'placa': '', 'linha': '0', 'latitude': -23.000411, 'longitude': -43.393521, 'dataHora': 1739415450000, 'velocidade': 56, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 0, 'direcao': 916, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '486 Queclink - antigo  A8 PRO', 'placa': '', 'linha': '0', 'latitude': -22.920671, 'longitude': -43.608366, 'dataHora': 1748875640000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 25592.6, 'direcao': 151, 'ignicao': 0}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901155', 'placa': '', 'linha': '14', 'latitude': -22.91613, 'longitude': -43.61428, 'dataHora': 1749163763000, 'velocidade': 42.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '14 - SANTA EUGÊNIA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 16804.7, 'direcao': 104, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901156', 'placa': '', 'linha': '17', 'latitude': -22.921678, 'longitude': -43.646242, 'dataHora': 1749163768000, 'velocidade': 50.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 15464.3, 'direcao': 243, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901157', 'placa': '', 'linha': '14', 'latitude': -23.008164, 'longitude': -43.440048, 'dataHora': 1749163773000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 8757.3, 'direcao': 252, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901158', 'placa': '', 'linha': '14', 'latitude': -23.007996, 'longitude': -43.442321, 'dataHora': 1749163766000, 'velocidade': 10.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 14061.6, 'direcao': 253, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
"{'codigo': '901159', 'placa': '', 'linha': '14', 'latitude': -23.008583, 'longitude': -43.440223, 'dataHora': 1749163764000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '14 - TERMINAL RECREIO X SANTA EUGÊNIA (EXPRESSO) [VOLTA]', 'hodometro': 16729, 'direcao': 258, 'ignicao': 1}",2025-06-05 22:49:45.519016+00:00
